0,43.60399389266968
1,45.157333850860596
2,51.37065029144287
3,50.439115047454834
4,49.878315925598145
0,107.43001580238342
1,87.46209502220154
2,90.92444181442261
3,85.25406265258789
4,87.6927981376648
0,94.84441328048706
1,95.7719738483429
2,96.00344514846802
3,97.39994692802429
4,96.78368997573853
