0,37.333718061447144
1,37.14368796348572
2,36.547489166259766
3,36.12512922286987
4,35.29404592514038
0,91.71650505065918
1,94.08968877792358
2,77.35199403762817
3,71.3849470615387
4,90.31801223754883
0,101.33200693130493
1,100.4231858253479
2,104.49768304824829
3,109.47473168373108
4,118.84721326828003
0,98.22368001937866
1,100.50481581687927
2,98.38327980041504
3,98.82643985748291
4,98.9427080154419
0,69.71234202384949
1,69.48898100852966
2,82.7030930519104
3,90.02525591850281
